row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,fold,OpenET,Affine,WeatherRidge_noVPD,CombinedRidge_noVPD,WeatherHGB_noVPD,DirectHGB_noVPD,ResidualHGB_noVPD,GatedHGB_noVPD,WeatherRidge_clipped,CombinedRidge_clipped
3017,US-Ced,2010-01-09,US-Ced,Shrublands,39.8379,-74.3791,0.5,1.1,0.2363031876027005,-5.300270833333333,0.0213125,2.747145833333333,0.1543088206642811,0.9880226656636976,7,0.5,0.46996110846984607,-0.1594524618878772,0.19612746237836776,0.5475721134002882,0.5016674961792214,0.4514099217770937,0.46551617453639665,-0.15949433289564263,0.17989205215332094
3018,US-Ced,2010-01-16,US-Ced,Shrublands,39.8379,-74.3791,0.8,1.8000001,0.1576753062715058,4.788479166666666,0.0305895833333333,1.9173958333333332,0.2719581575341055,0.9623090774541486,7,0.8,0.7535588906605932,0.3485524093057717,0.7124701186403541,0.6048809265118763,0.5951391473114719,0.6512997032691965,0.69446909191363,0.35047915607674485,0.722924969899436
3019,US-Ced,2010-03-06,US-Ced,Shrublands,39.8379,-74.3791,2.5,3.3,0.9660924327334092,4.2795625,0.0594166666666666,2.2536666666666667,0.8996308696522433,0.436651231956064,7,2.5,2.360612989741494,1.0560981070165751,2.2280442463174714,0.8290307065183231,1.574809498243249,1.2859441768400834,1.638398400659875,1.0522266897750132,2.236241908896368
3020,US-Ced,2010-03-21,US-Ced,Shrublands,39.8379,-74.3791,2.9,4.5,1.0192391332729067,14.265291666666668,0.08549375,2.2824375000000003,0.9813064702716092,0.1924515819708299,7,2.9,2.7387433659958234,1.892192221915871,2.8367292773519863,1.8987943486736418,2.490247125347652,2.7230772812740893,2.774439960250684,1.9698221985141502,2.9230177130524244
3021,US-Ced,2010-04-15,US-Ced,Shrublands,39.8379,-74.3791,3.4,5.2000003,2.9339662915584275,13.701979166666666,0.0950708333333333,1.969312500000001,0.9721181966290612,-0.2344913895704098,7,3.4,3.2114063363137353,2.3975939421321093,3.1560241771731876,1.9266486672309378,2.7712728034772747,2.823987165358311,2.991210247420109,2.4719896193196065,3.2387105514055414
3022,US-Ced,2010-04-23,US-Ced,Shrublands,39.8379,-74.3791,3.5,4.8,2.8926033654372865,12.14216666666667,0.0898604166666666,2.3951041666666657,0.9307239310379796,-0.3657225234972689,7,3.5,3.3059389303773177,2.58703493007488,3.2581221095635646,2.0412711524071963,2.75134818414663,2.7052867106651526,2.9360010239681023,2.646990548220562,3.323253796629755
3023,US-Ced,2010-05-01,US-Ced,Shrublands,39.8379,-74.3791,2.7,7.5,3.5988974128951896,23.095437500000006,0.1765458333333333,2.164375,0.8717063187093218,-0.4900286664290592,7,2.7,2.549678177868659,3.0534975566870006,2.5690781123530684,2.476762127286085,2.300199955968313,2.5111380482008143,2.565966822430667,3.202029778363958,2.7331332769311576
3024,US-Ced,2010-05-08,US-Ced,Shrublands,39.8379,-74.3791,3.5,6.6,3.720609949441686,18.936875,0.11118125,4.553520833333334,0.8064799463209448,-0.5912614448635781,7,3.5,3.3059389303773177,3.260556780951264,3.4702761771321047,2.996398767440421,3.6896546906853214,3.493723043884043,3.495545315688681,3.376999863509654,3.6008094094397984
3025,US-Ced,2010-05-16,US-Ced,Shrublands,39.8379,-74.3791,4.3,4.3,3.4430448791138786,15.155625,0.0809854166666666,2.0466041666666666,0.717676913675962,-0.6963762255968722,7,4.3,4.062199682885977,3.284698812675609,4.095481807240706,3.1513586189779264,3.9800189344361283,3.9522813841115387,4.053228056029537,3.3687872399376118,4.172594849955534
3026,US-Ced,2010-05-25,US-Ced,Shrublands,39.8379,-74.3791,4.2,5.1,3.70220655988296,18.428333333333327,0.0647958333333333,1.587979166666667,0.6016240632249226,-0.7987793728863649,7,4.2,3.967667088822395,3.47880946921061,3.970185325743021,3.1889326529455744,4.085346320585089,3.926159167359225,4.005658277925129,3.5961711677959407,4.082591450167571
3027,US-Ced,2010-06-02,US-Ced,Shrublands,39.8379,-74.3791,6.1,5.9,5.001720514678984,22.89375,0.0806124999999999,1.6896875000000005,0.48627270710869,-0.8738071036110808,7,6.1,5.76378637603046,3.7479898916048078,5.8479153782978885,4.050074911014461,5.744317970300523,5.705647293799862,5.820132372923522,3.9029103922326707,5.999009602956251
3028,US-Ced,2010-06-18,US-Ced,Shrublands,39.8379,-74.3791,5.5,5.9,4.177666763388896,20.431041666666665,0.1128625,1.6323125000000005,0.2303056702306122,-0.973118337233262,7,5.5,5.196590811648965,3.7074401608734227,5.139834753614607,3.8515268515743046,5.478010076593085,5.437830185309086,5.4558787901293115,3.838755696191943,5.268908647505395
3029,US-Ced,2010-06-25,US-Ced,Shrublands,39.8379,-74.3791,5.6,6.3,3.256224141860693,23.637083333333337,0.10833125,1.8316874999999997,0.1116590071216951,-0.993746580436178,7,5.6,5.291123405712548,3.877114937600181,5.309195236659503,3.897522640563047,5.43473893307206,5.439558601986934,5.486136565970563,4.036898114048259,5.46739375323258
3030,US-Ced,2010-06-26,US-Ced,Shrublands,39.8379,-74.3791,5.8,7.3,4.074911993344677,25.40875000000001,0.1425333333333333,1.8483750000000008,0.0945367498171991,-0.9955213724144752,7,5.8,5.4801885938397135,3.8523754762382993,5.458678603742199,3.5660932721262513,5.423385662541094,5.569897929303047,5.636699179443041,4.026088375127774,5.637423274174779
3031,US-Ced,2010-07-03,US-Ced,Shrublands,39.8379,-74.3791,7.2,7.9,3.8447496017562712,22.885625000000005,0.16899375,1.8518541666666668,-0.0258184402271323,-0.9996666485105112,7,7.2,6.803644910729867,3.607609541526746,6.625389050879182,4.387722611132588,7.37142855175205,7.576743407935193,7.467370508526488,3.7602578646226084,6.790241324625001
3032,US-Ced,2010-07-04,US-Ced,Shrublands,39.8379,-74.3791,6.8,9.3,3.8697328159329367,26.33335416666668,0.2210104166666666,2.2726874999999995,-0.0430222330045303,-0.99907411510223,7,6.8,6.425514534475536,3.6597883449029904,6.256856176938255,5.486439040280361,7.234612411552748,6.993063461984665,6.937014941526472,3.838532877484336,6.456959343017113
3033,US-Ced,2010-08-28,US-Ced,Shrublands,39.8379,-74.3791,4.6,5.4,3.2929036246674843,20.41458333333333,0.1123708333333333,1.6271666666666664,-0.8359254794186365,-0.5488429582847199,7,4.6,4.345797465076724,2.948885120144836,4.2276495210280185,3.0751205696098745,4.334859047980449,4.3468551945792555,4.420346012881462,3.0831441986956323,4.364972924198844
3034,US-Ced,2010-09-22,US-Ced,Shrublands,39.8379,-74.3791,4.3,6.2000003,2.3322249866922107,22.31458333333333,0.0907895833333333,2.302291666666666,-0.9886775902323404,-0.1500553983446526,7,4.3,4.062199682885977,2.3715292632392826,3.9993496926887104,2.1399538599056043,3.9564988935440937,3.9535989624793837,4.0541631264005495,2.5281617854044076,4.171558674890352
3035,US-Ced,2010-10-07,US-Ced,Shrublands,39.8379,-74.3791,3.0,4.3,2.5116434773360625,14.496270833333336,0.05811875,2.4646250000000003,-0.994217906893952,0.107381346664163,7,3.0,2.8332759600594057,1.7666696820458105,2.7107704867187574,1.676301810623591,2.6105644617443,2.5709708514688137,2.6955228964876756,1.8566184146728975,2.812246139817356
3036,US-Ced,2010-10-08,US-Ced,Shrublands,39.8379,-74.3791,3.0,4.8,2.6628797061047833,15.576500000000005,0.08335625,2.060916666666667,-0.9922222094179324,0.1244792638867886,7,3.0,2.8332759600594057,1.7067421470269375,2.6636302583616986,1.7028170390838993,2.7993947822061624,2.7630182834432784,2.8318167730803396,1.8047239668233859,2.775883447981887
3037,US-Ced,2010-10-23,US-Ced,Shrublands,39.8379,-74.3791,1.6,3.7,1.648294482422774,10.940708333333337,0.0690291666666666,2.0503750000000003,-0.9275416835791964,0.3737197147904692,7,1.6,1.5098196431692523,1.1975075338537997,1.3040797488787514,1.045253996589224,1.314770412549993,1.3287174084466273,1.407473832507015,1.2554583992265504,1.3753924254142949
